INDEX,LINK,LINK_RTF
 T-872-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-872-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-872-06.rtf 
 T-871-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-871-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-871-06.rtf 
 T-870-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-870-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-870-06.rtf 
 T-869-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-869-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-869-06.rtf 
 T-868-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-868-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-868-06.rtf 
 T-867-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-867-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-867-06.rtf 
 T-866-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-866-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-866-06.rtf 
 T-865-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-865-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-865-06.rtf 
 T-855-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-855-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-855-06.rtf 
 T-854-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-854-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-854-06.rtf 
 T-853-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-853-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-853-06.rtf 
 T-852-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-852-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-852-06.rtf 
 T-851-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-851-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-851-06.rtf 
 T-850-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-850-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-850-06.rtf 
 T-849-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-849-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-849-06.rtf 
 T-848-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-848-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-848-06.rtf 
 T-847-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-847-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-847-06.rtf 
 T-846-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-846-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-846-06.rtf 
 T-845-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-845-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-845-06.rtf 
 T-844-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-844-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-844-06.rtf 
 T-843-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-843-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-843-06.rtf 
 T-842-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-842-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-842-06.rtf 
 T-841-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-841-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-841-06.rtf 
 T-840-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-840-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-840-06.rtf 
 T-839-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-839-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-839-06.rtf 
 T-838-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-838-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-838-06.rtf 
 T-837-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-837-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-837-06.rtf 
 T-836-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-836-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-836-06.rtf 
 T-835-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-835-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-835-06.rtf 
 T-834-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-834-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-834-06.rtf 
 T-830-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-830-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-830-06.rtf 
 T-829-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-829-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-829-06.rtf 
 T-818-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-818-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-818-06.rtf 
 T-817-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-817-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-817-06.rtf 
 T-816-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-816-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-816-06.rtf 
 T-815-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-815-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-815-06.rtf 
 T-814-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-814-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-814-06.rtf 
 T-813-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-813-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-813-06.rtf 
 T-812-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-812-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-812-06.rtf 
 T-811-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-811-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-811-06.rtf 
 T-810-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-810-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-810-06.rtf 
 T-809-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-809-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-809-06.rtf 
 T-808-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-808-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-808-06.rtf 
 T-807-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-807-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-807-06.rtf 
 T-806-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-806-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-806-06.rtf 
 T-801-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-801-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-801-06.rtf 
 T-800-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-800-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-800-06.rtf 
 T-799-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-799-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-799-06.rtf 
 T-799-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-799-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-799-06.rtf 
 T-798-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-798-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-798-06.rtf 
 T-797-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-797-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-797-06.rtf 
 T-796-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-796-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-796-06.rtf 
 T-795-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-795-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-795-06.rtf 
 T-794-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-794-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-794-06.rtf 
 T-788-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-788-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-788-06.rtf 
 T-787-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-787-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-787-06.rtf 
 T-786-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-786-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-786-06.rtf 
 T-785-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-785-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-785-06.rtf 
 T-784-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-784-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-784-06.rtf 
 T-783-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-783-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-783-06.rtf 
 T-782-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-782-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-782-06.rtf 
 T-781-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-781-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-781-06.rtf 
 T-780-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-780-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-780-06.rtf 
 T-779-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-779-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-779-06.rtf 
 T-778-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-778-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-778-06.rtf 
 T-774-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-774-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-774-06.rtf 
 T-773-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-773-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-773-06.rtf 
 T-772-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-772-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-772-06.rtf 
 T-771-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-771-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-771-06.rtf 
 T-770-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-770-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-770-06.rtf 
 T-769-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-769-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-769-06.rtf 
 T-768-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-768-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-768-06.rtf 
 T-767-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-767-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-767-06.rtf 
 T-766-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-766-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-766-06.rtf 
 T-764-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-764-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-764-06.rtf 
 T-763-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-763-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-763-06.rtf 
 T-762-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-762-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-762-06.rtf 
 T-761-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-761-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-761-06.rtf 
 T-760-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-760-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-760-06.rtf 
 T-759-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-759-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-759-06.rtf 
 T-758-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-758-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-758-06.rtf 
 T-757-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-757-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-757-06.rtf 
 T-756-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-756-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-756-06.rtf 
 T-755-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-755-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-755-06.rtf 
 T-754-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-754-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-754-06.rtf 
 T-753-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-753-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-753-06.rtf 
 T-752-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-752-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-752-06.rtf 
 T-751-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-751-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-751-06.rtf 
 T-750-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-750-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-750-06.rtf 
 T-749-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-749-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-749-06.rtf 
 T-748-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-748-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-748-06.rtf 
 T-747-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-747-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-747-06.rtf 
 T-746-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-746-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-746-06.rtf 
 T-745-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-745-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-745-06.rtf 
 T-744-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-744-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-744-06.rtf 
 T-743-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-743-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-743-06.rtf 
 T-735-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-735-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-735-06.rtf 
 T-734-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-734-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-734-06.rtf 
 T-733-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-733-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-733-06.rtf 
 T-732-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-732-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-732-06.rtf 
 T-731-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-731-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-731-06.rtf 
 T-730-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-730-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-730-06.rtf 
 T-729-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-729-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-729-06.rtf 
 T-728-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-728-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-728-06.rtf 
 T-727-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-727-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-727-06.rtf 
 T-726-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-726-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-726-06.rtf 
 T-725-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-725-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-725-06.rtf 
 T-724-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-724-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-724-06.rtf 
 T-723-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-723-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-723-06.rtf 
 T-722-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-722-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-722-06.rtf 
 T-712-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-712-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-712-06.rtf 
 T-711-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-711-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-711-06.rtf 
 T-710-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-710-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-710-06.rtf 
 T-709-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-709-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-709-06.rtf 
 T-708-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-708-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-708-06.rtf 
 T-707-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-707-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-707-06.rtf 
 T-706-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-706-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-706-06.rtf 
 T-705-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-705-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-705-06.rtf 
 T-704-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-704-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-704-06.rtf 
 T-703-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-703-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-703-06.rtf 
 T-702-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-702-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-702-06.rtf 
 T-701-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-701-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-701-06.rtf 
 T-700A-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-700A-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-700A-06.rtf 
 T-700-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-700-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-700-06.rtf 
 T-699-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-699-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-699-06.rtf 
 T-698-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-698-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-698-06.rtf 
 T-697-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-697-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-697-06.rtf 
 T-696-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-696-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-696-06.rtf 
 T-695-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-695-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-695-06.rtf 
 T-694-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-694-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-694-06.rtf 
 T-693-06,https://www.corteconstitucional.gov.co/Relatoria/2006/T-693-06.htm,https://www.corteconstitucional.gov.co/sentencias/2006/T-693-06.rtf 
