INDEX,LINK,LINK_RTF
 T-1295-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1295-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1295-00.rtf 
 T-1294-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1294-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1294-00.rtf 
 T-1293-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1293-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1293-00.rtf 
 T-1292-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1292-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1292-00.rtf 
 T-1291-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1291-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1291-00.rtf 
 T-1290-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1290-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1290-00.rtf 
 T-1289-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1289-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1289-00.rtf 
 T-1288-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1288-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1288-00.rtf 
 T-1287-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1287-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1287-00.rtf 
 T-1286-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1286-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1286-00.rtf 
 T-1285-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1285-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1285-00.rtf 
 T-1284-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1284-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1284-00.rtf 
 T-1283-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1283-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1283-00.rtf 
 T-1282-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1282-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1282-00.rtf 
 T-1281-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1281-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1281-00.rtf 
 T-1280-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1280-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1280-00.rtf 
 T-1279-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1279-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1279-00.rtf 
 T-1278-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1278-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1278-00.rtf 
 T-1277-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1277-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1277-00.rtf 
 T-1276-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1276-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1276-00.rtf 
 T-1275-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1275-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1275-00.rtf 
 T-1274-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1274-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1274-00.rtf 
 T-1273-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1273-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1273-00.rtf 
 T-1272-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1272-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1272-00.rtf 
 T-1263-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1263-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1263-00.rtf 
 T-1257-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1257-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1257-00.rtf 
 T-1256-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1256-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1256-00.rtf 
 T-1255-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1255-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1255-00.rtf 
 T-1254-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1254-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1254-00.rtf 
 T-1253-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1253-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1253-00.rtf 
 T-1252-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1252-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1252-00.rtf 
 T-1251-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1251-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1251-00.rtf 
 T-1249-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1249-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1249-00.rtf 
 T-1248-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1248-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1248-00.rtf 
 T-1247-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1247-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1247-00.rtf 
 T-1246-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1246-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1246-00.rtf 
 T-1245-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1245-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1245-00.rtf 
 T-1244-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1244-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1244-00.rtf 
 T-1243-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1243-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1243-00.rtf 
 T-1242-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1242-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1242-00.rtf 
 T-1241-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1241-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1241-00.rtf 
 T-1240-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1240-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1240-00.rtf 
 T-1239-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1239-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1239-00.rtf 
 T-1238-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1238-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1238-00.rtf 
 T-1237-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1237-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1237-00.rtf 
 T-1236-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1236-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1236-00.rtf 
 T-1235-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1235-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1235-00.rtf 
 T-1234-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1234-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1234-00.rtf 
 T-1233-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1233-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1233-00.rtf 
 T-1232-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1232-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1232-00.rtf 
 T-1231-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1231-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1231-00.rtf 
 T-1230-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1230-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1230-00.rtf 
 T-1229-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1229-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1229-00.rtf 
 T-1228-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1228-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1228-00.rtf 
 T-1227-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1227-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1227-00.rtf 
 T-1226-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1226-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1226-00.rtf 
 T-1225-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1225-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1225-00.rtf 
 T-1224-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1224-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1224-00.rtf 
 T-1223-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1223-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1223-00.rtf 
 T-1222-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1222-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1222-00.rtf 
 T-1221-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1221-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1221-00.rtf 
 T-1219-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1219-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1219-00.rtf 
 T-1218-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1218-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1218-00.rtf 
 T-1217-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1217-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1217-00.rtf 
 T-1216-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1216-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1216-00.rtf 
 T-1215-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1215-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1215-00.rtf 
 T-1214-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1214-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1214-00.rtf 
 T-1213-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1213-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1213-00.rtf 
 T-1212-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1212-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1212-00.rtf 
 T-1211-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1211-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1211-00.rtf 
 T-1210A-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1210A-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1210A-00.rtf 
 T-1210-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1210-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1210-00.rtf 
 T-1209-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1209-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1209-00.rtf 
 T-1208-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1208-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1208-00.rtf 
 T-1207-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1207-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1207-00.rtf 
 T-1206-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1206-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1206-00.rtf 
 T-1205-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1205-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1205-00.rtf 
 T-1204-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1204-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1204-00.rtf 
 T-1203-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1203-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1203-00.rtf 
 T-1202-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1202-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1202-00.rtf 
 T-1202-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1202-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1202-00.rtf 
 T-1201-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1201-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1201-00.rtf 
 T-1200-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1200-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1200-00.rtf 
 T-1199-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1199-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1199-00.rtf 
 T-1198-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1198-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1198-00.rtf 
 T-1197-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1197-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1197-00.rtf 
 T-1196-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1196-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1196-00.rtf 
 T-1181-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1181-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1181-00.rtf 
 T-1179-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1179-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1179-00.rtf 
 T-1178-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1178-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1178-00.rtf 
 T-1177-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1177-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1177-00.rtf 
 T-1176-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1176-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1176-00.rtf 
 T-1175-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1175-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1175-00.rtf 
 T-1174-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1174-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1174-00.rtf 
 T-1173-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1173-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1173-00.rtf 
 T-1172-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1172-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1172-00.rtf 
 T-1171-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1171-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1171-00.rtf 
 T-1169-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1169-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1169-00.rtf 
 T-1168-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1168-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1168-00.rtf 
 T-1167-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1167-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1167-00.rtf 
 T-1166-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1166-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1166-00.rtf 
 T-1157-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1157-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1157-00.rtf 
 T-1156-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1156-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1156-00.rtf 
 T-1155-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1155-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1155-00.rtf 
 T-1154-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1154-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1154-00.rtf 
 T-1153-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1153-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1153-00.rtf 
 T-1152-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1152-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1152-00.rtf 
 T-1151-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1151-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1151-00.rtf 
 T-1136-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1136-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1136-00.rtf 
 T-1135-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1135-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1135-00.rtf 
 T-1134-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1134-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1134-00.rtf 
 T-1133-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1133-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1133-00.rtf 
 T-1132-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1132-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1132-00.rtf 
 T-1131-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1131-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1131-00.rtf 
 T-1130-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1130-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1130-00.rtf 
 T-1129-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1129-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1129-00.rtf 
 T-1128-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1128-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1128-00.rtf 
 T-1127-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1127-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1127-00.rtf 
 T-1126-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1126-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1126-00.rtf 
 T-1125-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1125-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1125-00.rtf 
 T-1124-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1124-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1124-00.rtf 
 T-1123-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1123-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1123-00.rtf 
 T-1122-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1122-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1122-00.rtf 
 T-1121-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1121-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1121-00.rtf 
 T-1120-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1120-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1120-00.rtf 
 T-1119-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1119-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1119-00.rtf 
 T-1118-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1118-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1118-00.rtf 
 T-1117-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1117-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1117-00.rtf 
 T-1116-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1116-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1116-00.rtf 
 T-1115-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1115-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1115-00.rtf 
 T-1114-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1114-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1114-00.rtf 
 T-1104-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1104-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1104-00.rtf 
 T-1103-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1103-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1103-00.rtf 
 T-1102-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1102-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1102-00.rtf 
 T-1101-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1101-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1101-00.rtf 
 T-1100-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1100-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1100-00.rtf 
 T-1099-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1099-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1099-00.rtf 
 T-1098-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1098-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1098-00.rtf 
 T-1097-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1097-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1097-00.rtf 
 T-1096-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1096-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1096-00.rtf 
 T-1095-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1095-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1095-00.rtf 
 T-1094-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1094-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1094-00.rtf 
 T-1093-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1093-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1093-00.rtf 
 T-1092-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1092-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1092-00.rtf 
 T-1091-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1091-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1091-00.rtf 
 T-1090-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1090-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1090-00.rtf 
 T-1089-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1089-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1089-00.rtf 
 T-1088-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1088-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1088-00.rtf 
 T-1087-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1087-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1087-00.rtf 
 T-1086-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1086-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1086-00.rtf 
 T-1085-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1085-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1085-00.rtf 
 T-1084-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1084-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1084-00.rtf 
 T-1083-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1083-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1083-00.rtf 
 T-1081-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1081-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1081-00.rtf 
 T-1080-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1080-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1080-00.rtf 
 T-1079-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1079-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1079-00.rtf 
 T-1078-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1078-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1078-00.rtf 
 T-1077-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1077-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1077-00.rtf 
 T-1076-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1076-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1076-00.rtf 
 T-1075-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1075-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1075-00.rtf 
 T-1074-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1074-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1074-00.rtf 
 T-1073-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1073-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1073-00.rtf 
 T-1072-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1072-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1072-00.rtf 
 T-1071-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1071-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1071-00.rtf 
 T-1069-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1069-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1069-00.rtf 
 T-1068-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1068-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1068-00.rtf 
 T-1060-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1060-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1060-00.rtf 
 T-1059-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1059-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1059-00.rtf 
 T-1057A-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1057A-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1057A-00.rtf 
 T-1057-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1057-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1057-00.rtf 
 T-1056-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1056-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1056-00.rtf 
 T-1055-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1055-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1055-00.rtf 
