INDEX,LINK,LINK_RTF
 T-677-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-677-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-677-10.rtf 
 T-676-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-676-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-676-10.rtf 
 T-675-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-675-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-675-10.rtf 
 T-674-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-674-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-674-10.rtf 
 T-673-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-673-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-673-10.rtf 
 T-672-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-672-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-672-10.rtf 
 T-671-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-671-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-671-10.rtf 
 T-670-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-670-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-670-10.rtf 
 T-670-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-670-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-670-10.rtf 
 T-669-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-669-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-669-10.rtf 
 T-668-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-668-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-668-10.rtf 
 T-667-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-667-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-667-10.rtf 
 T-665-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-665-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-665-10.rtf 
 T-664-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-664-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-664-10.rtf 
 T-663-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-663-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-663-10.rtf 
 T-662-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-662-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-662-10.rtf 
 T-661-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-661-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-661-10.rtf 
 T-660-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-660-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-660-10.rtf 
 T-659-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-659-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-659-10.rtf 
 T-658-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-658-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-658-10.rtf 
 T-657-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-657-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-657-10.rtf 
 T-656-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-656-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-656-10.rtf 
 T-655-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-655-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-655-10.rtf 
 T-654-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-654-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-654-10.rtf 
 T-653-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-653-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-653-10.rtf 
 T-652-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-652-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-652-10.rtf 
 T-651-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-651-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-651-10.rtf 
 T-650-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-650-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-650-10.rtf 
 T-644-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-644-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-644-10.rtf 
 T-643-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-643-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-643-10.rtf 
 T-642-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-642-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-642-10.rtf 
 T-638-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-638-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-638-10.rtf 
 T-637-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-637-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-637-10.rtf 
 T-636-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-636-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-636-10.rtf 
 T-635-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-635-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-635-10.rtf 
 T-634A-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-634A-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-634A-10.rtf 
 T-633-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-633-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-633-10.rtf 
 T-632-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-632-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-632-10.rtf 
 T-631-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-631-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-631-10.rtf 
 T-630-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-630-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-630-10.rtf 
 T-629-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-629-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-629-10.rtf 
 T-628-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-628-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-628-10.rtf 
 T-627-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-627-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-627-10.rtf 
 T-624-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-624-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-624-10.rtf 
 T-623-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-623-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-623-10.rtf 
 T-622-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-622-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-622-10.rtf 
 T-621A-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-621A-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-621A-10.rtf 
 T-621-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-621-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-621-10.rtf 
 T-620-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-620-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-620-10.rtf 
 T-619-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-619-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-619-10.rtf 
 T-618-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-618-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-618-10.rtf 
 T-617-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-617-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-617-10.rtf 
 T-616-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-616-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-616-10.rtf 
 T-615-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-615-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-615-10.rtf 
 T-614-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-614-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-614-10.rtf 
 T-613-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-613-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-613-10.rtf 
 T-612-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-612-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-612-10.rtf 
 T-611-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-611-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-611-10.rtf 
 T-610-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-610-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-610-10.rtf 
 T-607-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-607-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-607-10.rtf 
 T-606-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-606-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-606-10.rtf 
 T-605-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-605-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-605-10.rtf 
 T-604-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-604-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-604-10.rtf 
 T-603-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-603-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-603-10.rtf 
 T-602-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-602-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-602-10.rtf 
 T-601-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-601-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-601-10.rtf 
 T-592-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-592-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-592-10.rtf 
 T-591-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-591-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-591-10.rtf 
 T-590-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-590-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-590-10.rtf 
 T-589-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-589-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-589-10.rtf 
 T-588-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-588-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-588-10.rtf 
 T-587-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-587-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-587-10.rtf 
 T-586-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-586-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-586-10.rtf 
 T-585-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-585-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-585-10.rtf 
 T-584-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-584-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-584-10.rtf 
 T-583-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-583-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-583-10.rtf 
 T-582-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-582-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-582-10.rtf 
 T-581-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-581-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-581-10.rtf 
 T-580-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-580-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-580-10.rtf 
 T-579-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-579-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-579-10.rtf 
 T-578A-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-578A-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-578A-10.rtf 
 T-578-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-578-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-578-10.rtf 
 T-577-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-577-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-577-10.rtf 
 T-576-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-576-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-576-10.rtf 
 T-575-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-575-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-575-10.rtf 
 T-574-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-574-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-574-10.rtf 
 T-573-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-573-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-573-10.rtf 
 T-572-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-572-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-572-10.rtf 
 T-566-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-566-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-566-10.rtf 
 T-565A-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-565A-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-565A-10.rtf 
 T-565-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-565-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-565-10.rtf 
 T-564-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-564-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-564-10.rtf 
 T-563-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-563-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-563-10.rtf 
 T-562-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-562-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-562-10.rtf 
 T-561-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-561-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-561-10.rtf 
 T-560-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-560-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-560-10.rtf 
 T-559-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-559-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-559-10.rtf 
 T-558-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-558-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-558-10.rtf 
 T-557-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-557-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-557-10.rtf 
 T-556-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-556-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-556-10.rtf 
 T-555-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-555-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-555-10.rtf 
 T-554-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-554-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-554-10.rtf 
 T-552-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-552-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-552-10.rtf 
 T-551-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-551-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-551-10.rtf 
 T-550-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-550-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-550-10.rtf 
 T-549-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-549-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-549-10.rtf 
 T-548-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-548-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-548-10.rtf 
 T-547-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-547-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-547-10.rtf 
 T-546-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-546-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-546-10.rtf 
 T-546-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-546-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-546-10.rtf 
 T-545-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-545-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-545-10.rtf 
 T-544-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-544-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-544-10.rtf 
 T-536-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-536-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-536-10.rtf 
 T-535-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-535-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-535-10.rtf 
 T-534-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-534-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-534-10.rtf 
 T-533-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-533-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-533-10.rtf 
 T-532-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-532-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-532-10.rtf 
 T-531-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-531-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-531-10.rtf 
 T-528-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-528-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-528-10.rtf 
 T-527-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-527-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-527-10.rtf 
 T-526-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-526-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-526-10.rtf 
 T-525-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-525-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-525-10.rtf 
 T-524-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-524-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-524-10.rtf 
 T-523-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-523-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-523-10.rtf 
 T-522-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-522-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-522-10.rtf 
 T-521-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-521-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-521-10.rtf 
 T-520-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-520-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-520-10.rtf 
 T-519-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-519-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-519-10.rtf 
 T-518-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-518-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-518-10.rtf 
 T-517-10,https://www.corteconstitucional.gov.co/Relatoria/2010/T-517-10.htm,https://www.corteconstitucional.gov.co/sentencias/2010/T-517-10.rtf 
