INDEX,LINK,LINK_RTF
 T-235-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-235-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-235-95.rtf 
 T-234-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-234-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-234-95.rtf 
 T-233-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-233-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-233-95.rtf 
 T-227-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-227-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-227-95.rtf 
 T-226-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-226-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-226-95.rtf 
 T-220-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-220-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-220-95.rtf 
 T-219-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-219-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-219-95.rtf 
 T-218-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-218-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-218-95.rtf 
 T-217-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-217-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-217-95.rtf 
 T-216-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-216-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-216-95.rtf 
 T-215-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-215-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-215-95.rtf 
 T-214-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-214-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-214-95.rtf 
 T-213-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-213-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-213-95.rtf 
 T-212-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-212-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-212-95.rtf 
 T-211-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-211-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-211-95.rtf 
 T-210-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-210-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-210-95.rtf 
 T-209-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-209-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-209-95.rtf 
 T-208-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-208-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-208-95.rtf 
 T-207-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-207-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-207-95.rtf 
 T-206-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-206-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-206-95.rtf 
 T-202-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-202-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-202-95.rtf 
 T-201-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-201-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-201-95.rtf 
 T-200-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-200-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-200-95.rtf 
 T-199-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-199-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-199-95.rtf 
 T-198-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-198-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-198-95.rtf 
 T-197-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-197-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-197-95.rtf 
 T-196-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-196-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-196-95.rtf 
 T-195-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-195-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-195-95.rtf 
 T-193-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-193-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-193-95.rtf 
 T-192-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-192-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-192-95.rtf 
 T-191-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-191-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-191-95.rtf 
 T-190-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-190-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-190-95.rtf 
 t-189a-95,https://www.corteconstitucional.gov.co/Relatoria/1995/t-189a-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/t-189a-95.rtf 
 T-189-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-189-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-189-95.rtf 
 T-188-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-188-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-188-95.rtf 
 T-187-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-187-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-187-95.rtf 
 T-186-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-186-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-186-95.rtf 
 T-185-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-185-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-185-95.rtf 
 T-184-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-184-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-184-95.rtf 
 T-183-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-183-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-183-95.rtf 
 T-182-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-182-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-182-95.rtf 
 T-181-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-181-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-181-95.rtf 
 T-177-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-177-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-177-95.rtf 
 T-176-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-176-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-176-95.rtf 
 T-175-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-175-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-175-95.rtf 
 T-174-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-174-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-174-95.rtf 
 T-173-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-173-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-173-95.rtf 
 T-172-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-172-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-172-95.rtf 
 T-171-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-171-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-171-95.rtf 
 T-165-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-165-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-165-95.rtf 
 T-164-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-164-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-164-95.rtf 
 T-163-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-163-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-163-95.rtf 
 T-163-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-163-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-163-95.rtf 
 T-162-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-162-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-162-95.rtf 
 T-161-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-161-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-161-95.rtf 
 T-160-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-160-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-160-95.rtf 
 T-159-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-159-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-159-95.rtf 
 T-158-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-158-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-158-95.rtf 
 T-157-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-157-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-157-95.rtf 
 T-156-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-156-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-156-95.rtf 
 T-155-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-155-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-155-95.rtf 
 t-154a-95,https://www.corteconstitucional.gov.co/Relatoria/1995/t-154a-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/t-154a-95.rtf 
 T-150-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-150-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-150-95.rtf 
 T-149-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-149-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-149-95.rtf 
 T-148-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-148-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-148-95.rtf 
 T-147-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-147-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-147-95.rtf 
 T-146-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-146-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-146-95.rtf 
 T-145-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-145-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-145-95.rtf 
 T-144-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-144-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-144-95.rtf 
 T-143-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-143-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-143-95.rtf 
 T-142-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-142-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-142-95.rtf 
 T-139-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-139-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-139-95.rtf 
 T-138-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-138-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-138-95.rtf 
 T-136-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-136-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-136-95.rtf 
 T-135-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-135-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-135-95.rtf 
 T-134-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-134-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-134-95.rtf 
 T-133a-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-133a-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-133a-95.rtf 
 T-133-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-133-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-133-95.rtf 
 T-132-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-132-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-132-95.rtf 
 T-131-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-131-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-131-95.rtf 
 T-125-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-125-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-125-95.rtf 
 T-124-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-124-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-124-95.rtf 
 T-123-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-123-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-123-95.rtf 
 T-122-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-122-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-122-95.rtf 
 T-121-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-121-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-121-95.rtf 
 T-120-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-120-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-120-95.rtf 
 T-119-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-119-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-119-95.rtf 
 T-118-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-118-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-118-95.rtf 
 T-117-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-117-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-117-95.rtf 
 T-116-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-116-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-116-95.rtf 
 T-115-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-115-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-115-95.rtf 
 T-114-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-114-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-114-95.rtf 
 T-113-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-113-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-113-95.rtf 
 T-112-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-112-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-112-95.rtf 
 T-111-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-111-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-111-95.rtf 
 T-110-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-110-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-110-95.rtf 
 T-103-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-103-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-103-95.rtf 
 T-102-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-102-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-102-95.rtf 
 T-101-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-101-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-101-95.rtf 
 T-100-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-100-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-100-95.rtf 
 T-099-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-099-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-099-95.rtf 
 T-098-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-098-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-098-95.rtf 
 T-097-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-097-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-097-95.rtf 
 t-096a-95,https://www.corteconstitucional.gov.co/Relatoria/1995/t-096a-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/t-096a-95.rtf 
 T-096-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-096-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-096-95.rtf 
 T-095-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-095-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-095-95.rtf 
 T-094-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-094-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-094-95.rtf 
 T-093-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-093-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-093-95.rtf 
 T-092-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-092-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-092-95.rtf 
 T-091-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-091-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-091-95.rtf 
 T-090-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-090-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-090-95.rtf 
 T-081-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-081-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-081-95.rtf 
 T-080-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-080-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-080-95.rtf 
 T-079-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-079-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-079-95.rtf 
 T-078-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-078-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-078-95.rtf 
 T-077-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-077-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-077-95.rtf 
 T-076-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-076-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-076-95.rtf 
 T-075-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-075-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-075-95.rtf 
 T-074-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-074-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-074-95.rtf 
 T-068-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-068-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-068-95.rtf 
 T-067-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-067-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-067-95.rtf 
 T-066-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-066-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-066-95.rtf 
 T-065-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-065-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-065-95.rtf 
 T-064-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-064-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-064-95.rtf 
 T-063-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-063-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-063-95.rtf 
 T-062-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-062-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-062-95.rtf 
 T-061-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-061-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-061-95.rtf 
 T-060-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-060-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-060-95.rtf 
 T-059-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-059-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-059-95.rtf 
 T-058-95,https://www.corteconstitucional.gov.co/Relatoria/1995/T-058-95.htm,https://www.corteconstitucional.gov.co/sentencias/1995/T-058-95.rtf 
