INDEX,LINK,LINK_RTF
 T-445-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-445-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-445-17.rtf 
 T-444-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-444-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-444-17.rtf 
 T-443-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-443-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-443-17.rtf 
 T-442-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-442-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-442-17.rtf 
 T-441-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-441-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-441-17.rtf 
 T-440-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-440-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-440-17.rtf 
 T-436-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-436-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-436-17.rtf 
 T-431-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-431-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-431-17.rtf 
 T-430-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-430-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-430-17.rtf 
 T-429-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-429-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-429-17.rtf 
 T-428-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-428-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-428-17.rtf 
 T-427-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-427-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-427-17.rtf 
 T-426-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-426-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-426-17.rtf 
 T-425-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-425-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-425-17.rtf 
 T-424-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-424-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-424-17.rtf 
 T-423-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-423-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-423-17.rtf 
 T-422-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-422-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-422-17.rtf 
 T-421-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-421-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-421-17.rtf 
 T-420-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-420-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-420-17.rtf 
 T-419-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-419-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-419-17.rtf 
 T-418-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-418-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-418-17.rtf 
 T-417-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-417-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-417-17.rtf 
 T-416-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-416-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-416-17.rtf 
 T-415-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-415-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-415-17.rtf 
 T-413-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-413-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-413-17.rtf 
 T-412-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-412-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-412-17.rtf 
 T-411-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-411-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-411-17.rtf 
 T-410-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-410-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-410-17.rtf 
 T-407-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-407-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-407-17.rtf 
 T-406-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-406-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-406-17.rtf 
 T-405-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-405-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-405-17.rtf 
 T-404-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-404-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-404-17.rtf 
 T-403-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-403-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-403-17.rtf 
 T-402-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-402-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-402-17.rtf 
 T-401-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-401-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-401-17.rtf 
 T-400-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-400-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-400-17.rtf 
 T-399-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-399-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-399-17.rtf 
 T-398-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-398-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-398-17.rtf 
 T-397-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-397-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-397-17.rtf 
 T-397-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-397-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-397-17.rtf 
 T-393-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-393-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-393-17.rtf 
 T-392-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-392-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-392-17.rtf 
 T-382-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-382-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-382-17.rtf 
 T-381-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-381-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-381-17.rtf 
 T-380A-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-380A-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-380A-17.rtf 
 T-380-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-380-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-380-17.rtf 
 T-379-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-379-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-379-17.rtf 
 T-378-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-378-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-378-17.rtf 
 T-377-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-377-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-377-17.rtf 
 T-376-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-376-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-376-17.rtf 
 T-375-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-375-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-375-17.rtf 
 T-374-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-374-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-374-17.rtf 
 T-373-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-373-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-373-17.rtf 
 T-372-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-372-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-372-17.rtf 
 T-371-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-371-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-371-17.rtf 
 T-370-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-370-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-370-17.rtf 
 T-369-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-369-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-369-17.rtf 
 T-368-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-368-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-368-17.rtf 
 T-367-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-367-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-367-17.rtf 
 T-366-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-366-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-366-17.rtf 
 T-365-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-365-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-365-17.rtf 
 T-364-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-364-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-364-17.rtf 
 T-363-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-363-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-363-17.rtf 
 T-362-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-362-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-362-17.rtf 
 T-361-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-361-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-361-17.rtf 
 T-360-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-360-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-360-17.rtf 
 T-357-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-357-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-357-17.rtf 
 T-356-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-356-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-356-17.rtf 
 T-340-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-340-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-340-17.rtf 
 T-339-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-339-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-339-17.rtf 
 T-338-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-338-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-338-17.rtf 
 T-330-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-330-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-330-17.rtf 
 T-329-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-329-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-329-17.rtf 
 T-328-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-328-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-328-17.rtf 
 T-327-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-327-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-327-17.rtf 
 T-326-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-326-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-326-17.rtf 
 T-325-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-325-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-325-17.rtf 
 T-324-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-324-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-324-17.rtf 
 T-323-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-323-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-323-17.rtf 
 T-322-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-322-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-322-17.rtf 
 T-321-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-321-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-321-17.rtf 
 T-320-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-320-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-320-17.rtf 
 T-319-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-319-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-319-17.rtf 
 T-318-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-318-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-318-17.rtf 
 T-317-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-317-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-317-17.rtf 
 T-316-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-316-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-316-17.rtf 
 T-315-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-315-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-315-17.rtf 
 T-314-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-314-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-314-17.rtf 
 T-313-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-313-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-313-17.rtf 
 T-311-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-311-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-311-17.rtf 
 T-307-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-307-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-307-17.rtf 
 T-306-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-306-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-306-17.rtf 
 T-305-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-305-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-305-17.rtf 
 T-304-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-304-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-304-17.rtf 
 T-303-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-303-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-303-17.rtf 
 T-302-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-302-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-302-17.rtf 
 T-301-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-301-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-301-17.rtf 
 T-300-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-300-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-300-17.rtf 
 T-299-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-299-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-299-17.rtf 
 T-298-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-298-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-298-17.rtf 
 T-297-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-297-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-297-17.rtf 
 T-295-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-295-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-295-17.rtf 
 T-294-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-294-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-294-17.rtf 
 T-293-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-293-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-293-17.rtf 
 T-292-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-292-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-292-17.rtf 
 T-291-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-291-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-291-17.rtf 
 T-280-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-280-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-280-17.rtf 
 T-279-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-279-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-279-17.rtf 
 T-278-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-278-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-278-17.rtf 
 T-277-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-277-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-277-17.rtf 
 T-276-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-276-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-276-17.rtf 
 T-275-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-275-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-275-17.rtf 
 T-274-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-274-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-274-17.rtf 
 T-273-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-273-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-273-17.rtf 
 T-272-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-272-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-272-17.rtf 
 T-271-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-271-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-271-17.rtf 
 T-270-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-270-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-270-17.rtf 
 T-269-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-269-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-269-17.rtf 
 T-268-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-268-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-268-17.rtf 
 T-267-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-267-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-267-17.rtf 
 T-266-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-266-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-266-17.rtf 
 T-265-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-265-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-265-17.rtf 
 T-264-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-264-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-264-17.rtf 
 T-263-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-263-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-263-17.rtf 
 T-262-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-262-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-262-17.rtf 
 T-261-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-261-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-261-17.rtf 
 T-260-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-260-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-260-17.rtf 
 T-259-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-259-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-259-17.rtf 
 T-258-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-258-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-258-17.rtf 
 T-257-17,https://www.corteconstitucional.gov.co/Relatoria/2017/T-257-17.htm,https://www.corteconstitucional.gov.co/sentencias/2017/T-257-17.rtf 
